46245.6875,0.95,760.0,40.0,6010.0,9760.0,2305.0
45870.0625,0.95,760.0,40.0,6010.0,9760.0,2355.0
45494.4375,0.95,760.0,40.0,6010.0,9760.0,2405.0
45118.8125,0.95,760.0,40.0,6010.0,9760.0,2455.0
44743.1875,0.95,760.0,40.0,6010.0,9760.0,2505.0
44367.5625,0.95,760.0,40.0,6010.0,9760.0,2555.0
43991.9375,0.95,760.0,40.0,6010.0,9760.0,2605.0
43616.3125,0.95,760.0,40.0,6010.0,9760.0,2655.0
43240.6875,0.95,760.0,40.0,6010.0,9760.0,2705.0
42865.0625,0.95,760.0,40.0,6010.0,9760.0,2755.0
42489.4375,0.95,760.0,40.0,6010.0,9760.0,2805.0
42113.8125,0.95,760.0,40.0,6010.0,9760.0,2855.0
41738.1875,0.95,760.0,40.0,6010.0,9760.0,2905.0
41362.5625,0.95,760.0,40.0,6010.0,9760.0,2955.0
40986.9375,0.95,760.0,40.0,6010.0,9760.0,3005.0
40611.3125,0.95,760.0,40.0,6010.0,9760.0,3055.0
40235.6875,0.95,760.0,40.0,6010.0,9760.0,3105.0
39860.0625,0.95,760.0,40.0,6010.0,9760.0,3155.0
39484.4375,0.95,760.0,40.0,6010.0,9760.0,3205.0
39108.8125,0.95,760.0,40.0,6010.0,9760.0,3255.0
38733.1875,0.95,760.0,40.0,6010.0,9760.0,3305.0
38357.5625,0.95,760.0,40.0,6010.0,9760.0,3355.0
37981.9375,0.95,760.0,40.0,6010.0,9760.0,3405.0
37606.3125,0.95,760.0,40.0,6010.0,9760.0,3455.0
37230.6875,0.95,760.0,40.0,6010.0,9760.0,3505.0
36855.0625,0.95,760.0,40.0,6010.0,9760.0,3555.0
36479.4375,0.95,760.0,40.0,6010.0,9760.0,3605.0
36103.8125,0.95,760.0,40.0,6010.0,9760.0,3655.0
35728.1875,0.95,760.0,40.0,6010.0,9760.0,3705.0
35352.5625,0.95,760.0,40.0,6010.0,9760.0,3755.0
34976.9375,0.95,760.0,40.0,6010.0,9760.0,3805.0
34601.3125,0.95,760.0,40.0,6010.0,9760.0,3855.0
34225.6875,0.95,760.0,40.0,6010.0,9760.0,3905.0
33850.0625,0.95,760.0,40.0,6010.0,9760.0,3955.0
33474.4375,0.95,760.0,40.0,6010.0,9760.0,4005.0
33098.8125,0.95,760.0,40.0,6010.0,9760.0,4055.0
32723.1875,0.95,760.0,40.0,6010.0,9760.0,4105.0
32347.5625,0.95,760.0,40.0,6010.0,9760.0,4155.0
31971.9375,0.95,760.0,40.0,6010.0,9760.0,4205.0
31596.3125,0.95,760.0,40.0,6010.0,9760.0,4255.0
31220.6875,0.95,760.0,40.0,6010.0,9760.0,4305.0
30845.0625,0.95,760.0,40.0,6010.0,9760.0,4355.0
30469.4375,0.95,760.0,40.0,6010.0,9760.0,4405.0
30093.8125,0.95,760.0,40.0,6010.0,9760.0,4455.0
29718.1875,0.95,760.0,40.0,6010.0,9760.0,4505.0
29342.5625,0.95,760.0,40.0,6010.0,9760.0,4555.0
28966.9375,0.95,760.0,40.0,6010.0,9760.0,4605.0
28591.3125,0.95,760.0,40.0,6010.0,9760.0,4655.0
28215.6875,0.95,760.0,40.0,6010.0,9760.0,4705.0
27840.0625,0.95,760.0,40.0,6010.0,9760.0,4755.0
27464.4375,0.95,760.0,40.0,6010.0,9760.0,4805.0
27088.8125,0.95,760.0,40.0,6010.0,9760.0,4855.0
26713.1875,0.95,760.0,40.0,6010.0,9760.0,4905.0
26337.5625,0.95,760.0,40.0,6010.0,9760.0,4955.0
25961.9375,0.95,760.0,40.0,6010.0,9760.0,5005.0
25586.3125,0.95,760.0,40.0,6010.0,9760.0,5055.0
25210.6875,0.95,760.0,40.0,6010.0,9760.0,5105.0
24835.0625,0.95,760.0,40.0,6010.0,9760.0,5155.0
24459.4375,0.95,760.0,40.0,6010.0,9760.0,5205.0
24083.8125,0.95,760.0,40.0,6010.0,9760.0,5255.0
23708.1875,0.95,760.0,40.0,6010.0,9760.0,5305.0
23332.5625,0.95,760.0,40.0,6010.0,9760.0,5355.0
22956.9375,0.95,760.0,40.0,6010.0,9760.0,5405.0
22581.3125,0.95,760.0,40.0,6010.0,9760.0,5455.0
22205.6875,0.95,760.0,40.0,6010.0,9760.0,5505.0
21830.0625,0.95,760.0,40.0,6010.0,9760.0,5555.0
21454.4375,0.95,760.0,40.0,6010.0,9760.0,5605.0
21078.8125,0.95,760.0,40.0,6010.0,9760.0,5655.0
20703.1875,0.95,760.0,40.0,6010.0,9760.0,5705.0
20327.5625,0.95,760.0,40.0,6010.0,9760.0,5755.0
19951.9375,0.95,760.0,40.0,6010.0,9760.0,5805.0
19576.3125,0.95,760.0,40.0,6010.0,9760.0,5855.0
19200.6875,0.95,760.0,40.0,6010.0,9760.0,5905.0
18825.0625,0.95,760.0,40.0,6010.0,9760.0,5955.0
18449.4375,0.95,760.0,40.0,6010.0,9760.0,6005.0
18073.8125,0.95,760.0,40.0,6010.0,9760.0,6055.0
17698.1875,0.95,760.0,40.0,6010.0,9760.0,6105.0
17322.5625,0.95,760.0,40.0,6010.0,9760.0,6155.0
16946.9375,0.95,760.0,40.0,6010.0,9760.0,6205.0
16571.3125,0.95,760.0,40.0,6010.0,9760.0,6255.0
16195.6875,0.95,760.0,40.0,6010.0,9760.0,6305.0
15820.0625,0.95,760.0,40.0,6010.0,9760.0,6355.0
15444.4375,0.95,760.0,40.0,6010.0,9760.0,6405.0
15068.8125,0.95,760.0,40.0,6010.0,9760.0,6455.0
14693.1875,0.95,760.0,40.0,6010.0,9760.0,6505.0
14317.5625,0.95,760.0,40.0,6010.0,9760.0,6555.0
13941.9375,0.95,760.0,40.0,6010.0,9760.0,6605.0
13566.3125,0.95,760.0,40.0,6010.0,9760.0,6655.0
13190.6875,0.95,760.0,40.0,6010.0,9760.0,6705.0
12815.0625,0.95,760.0,40.0,6010.0,9760.0,6755.0
12439.4375,0.95,760.0,40.0,6010.0,9760.0,6805.0
12063.8125,0.95,760.0,40.0,6010.0,9760.0,6855.0
11688.1875,0.95,760.0,40.0,6010.0,9760.0,6905.0
11312.5625,0.95,760.0,40.0,6010.0,9760.0,6955.0
10936.9375,0.95,760.0,40.0,6010.0,9760.0,7005.0
10561.3125,0.95,760.0,40.0,6010.0,9760.0,7055.0
10185.6875,0.95,760.0,40.0,6010.0,9760.0,7105.0
9810.0625,0.95,760.0,40.0,6010.0,9760.0,7155.0
9434.4375,0.95,760.0,40.0,6010.0,9760.0,7205.0
9058.8125,0.95,760.0,40.0,6010.0,9760.0,7255.0
8683.1875,0.95,760.0,40.0,6010.0,9760.0,7305.0
8307.5625,0.95,760.0,40.0,6010.0,9760.0,7355.0
7931.9375,0.95,760.0,40.0,6010.0,9760.0,7405.0
7556.3125,0.95,760.0,40.0,6010.0,9760.0,7455.0
7180.6875,0.95,760.0,40.0,6010.0,9760.0,7505.0
6805.0625,0.95,760.0,40.0,6010.0,9760.0,7555.0
6429.4375,0.95,760.0,40.0,6010.0,9760.0,7605.0
6053.8125,0.95,760.0,40.0,6010.0,9760.0,7655.0
5678.1875,0.95,760.0,40.0,6010.0,9760.0,7705.0
5302.5625,0.95,760.0,40.0,6010.0,9760.0,7755.0
4926.9375,0.95,760.0,40.0,6010.0,9760.0,7805.0
4551.3125,0.95,760.0,40.0,6010.0,9760.0,7855.0
4175.6875,0.95,760.0,40.0,6010.0,9760.0,7905.0
3800.0625,0.95,760.0,40.0,6010.0,9760.0,7955.0
3424.4375,0.95,760.0,40.0,6010.0,9760.0,8005.0
3048.8125,0.95,760.0,40.0,6010.0,9760.0,8055.0
2673.1875,0.95,760.0,40.0,6010.0,9760.0,8105.0
2297.5625,0.95,760.0,40.0,6010.0,9760.0,8155.0
1921.9375,0.95,760.0,40.0,6010.0,9760.0,8205.0
1546.3125,0.95,760.0,40.0,6010.0,9760.0,8255.0
1170.6875,0.95,760.0,40.0,6010.0,9760.0,8305.0
795.0625,0.95,760.0,40.0,6010.0,9760.0,8355.0
419.4375,0.95,760.0,40.0,6010.0,9760.0,8405.0
43.8125,0.95,760.0,40.0,6010.0,9760.0,8455.0
30.6875,0.95,760.0,40.0,6510.0,10.0,5.0
1815.0625,0.95,760.0,40.0,6510.0,260.0,5.0
1408.1875,0.95,760.0,40.0,6510.0,260.0,55.0
1001.3125,0.95,760.0,40.0,6510.0,260.0,105.0
594.4375,0.95,760.0,40.0,6510.0,260.0,155.0
187.5625,0.95,760.0,40.0,6510.0,260.0,205.0
3599.4375,0.95,760.0,40.0,6510.0,510.0,5.0
3192.5625,0.95,760.0,40.0,6510.0,510.0,55.0
2785.6875,0.95,760.0,40.0,6510.0,510.0,105.0
2378.8125,0.95,760.0,40.0,6510.0,510.0,155.0
1971.9375,0.95,760.0,40.0,6510.0,510.0,205.0
1565.0625,0.95,760.0,40.0,6510.0,510.0,255.0
1158.1875,0.95,760.0,40.0,6510.0,510.0,305.0
751.3125,0.95,760.0,40.0,6510.0,510.0,355.0
344.4375,0.95,760.0,40.0,6510.0,510.0,405.0
5383.8125,0.95,760.0,40.0,6510.0,760.0,5.0
4976.9375,0.95,760.0,40.0,6510.0,760.0,55.0
4570.0625,0.95,760.0,40.0,6510.0,760.0,105.0
4163.1875,0.95,760.0,40.0,6510.0,760.0,155.0
3756.3125,0.95,760.0,40.0,6510.0,760.0,205.0
3349.4375,0.95,760.0,40.0,6510.0,760.0,255.0
2942.5625,0.95,760.0,40.0,6510.0,760.0,305.0
2535.6875,0.95,760.0,40.0,6510.0,760.0,355.0
2128.8125,0.95,760.0,40.0,6510.0,760.0,405.0
1721.9375,0.95,760.0,40.0,6510.0,760.0,455.0
1315.0625,0.95,760.0,40.0,6510.0,760.0,505.0
908.1875,0.95,760.0,40.0,6510.0,760.0,555.0
501.3125,0.95,760.0,40.0,6510.0,760.0,605.0
94.4375,0.95,760.0,40.0,6510.0,760.0,655.0
7168.1875,0.95,760.0,40.0,6510.0,1010.0,5.0
6761.3125,0.95,760.0,40.0,6510.0,1010.0,55.0
6354.4375,0.95,760.0,40.0,6510.0,1010.0,105.0
5947.5625,0.95,760.0,40.0,6510.0,1010.0,155.0
5540.6875,0.95,760.0,40.0,6510.0,1010.0,205.0
5133.8125,0.95,760.0,40.0,6510.0,1010.0,255.0
4726.9375,0.95,760.0,40.0,6510.0,1010.0,305.0
4320.0625,0.95,760.0,40.0,6510.0,1010.0,355.0
3913.1875,0.95,760.0,40.0,6510.0,1010.0,405.0
3506.3125,0.95,760.0,40.0,6510.0,1010.0,455.0
3099.4375,0.95,760.0,40.0,6510.0,1010.0,505.0
2692.5625,0.95,760.0,40.0,6510.0,1010.0,555.0
2285.6875,0.95,760.0,40.0,6510.0,1010.0,605.0
1878.8125,0.95,760.0,40.0,6510.0,1010.0,655.0
1471.9375,0.95,760.0,40.0,6510.0,1010.0,705.0
1065.0625,0.95,760.0,40.0,6510.0,1010.0,755.0
658.1875,0.95,760.0,40.0,6510.0,1010.0,805.0
251.3125,0.95,760.0,40.0,6510.0,1010.0,855.0
8952.5625,0.95,760.0,40.0,6510.0,1260.0,5.0
8545.6875,0.95,760.0,40.0,6510.0,1260.0,55.0
8138.8125,0.95,760.0,40.0,6510.0,1260.0,105.0
7731.9375,0.95,760.0,40.0,6510.0,1260.0,155.0
7325.0625,0.95,760.0,40.0,6510.0,1260.0,205.0
6918.1875,0.95,760.0,40.0,6510.0,1260.0,255.0
6511.3125,0.95,760.0,40.0,6510.0,1260.0,305.0
6104.4375,0.95,760.0,40.0,6510.0,1260.0,355.0
5697.5625,0.95,760.0,40.0,6510.0,1260.0,405.0
5290.6875,0.95,760.0,40.0,6510.0,1260.0,455.0
4883.8125,0.95,760.0,40.0,6510.0,1260.0,505.0
4476.9375,0.95,760.0,40.0,6510.0,1260.0,555.0
4070.0625,0.95,760.0,40.0,6510.0,1260.0,605.0
3663.1875,0.95,760.0,40.0,6510.0,1260.0,655.0
3256.3125,0.95,760.0,40.0,6510.0,1260.0,705.0
2849.4375,0.95,760.0,40.0,6510.0,1260.0,755.0
2442.5625,0.95,760.0,40.0,6510.0,1260.0,805.0
2035.6875,0.95,760.0,40.0,6510.0,1260.0,855.0
1628.8125,0.95,760.0,40.0,6510.0,1260.0,905.0
1221.9375,0.95,760.0,40.0,6510.0,1260.0,955.0
815.0625,0.95,760.0,40.0,6510.0,1260.0,1005.0
408.1875,0.95,760.0,40.0,6510.0,1260.0,1055.0
1.3125,0.95,760.0,40.0,6510.0,1260.0,1105.0
10736.9375,0.95,760.0,40.0,6510.0,1510.0,5.0
10330.0625,0.95,760.0,40.0,6510.0,1510.0,55.0
9923.1875,0.95,760.0,40.0,6510.0,1510.0,105.0
9516.3125,0.95,760.0,40.0,6510.0,1510.0,155.0
9109.4375,0.95,760.0,40.0,6510.0,1510.0,205.0
8702.5625,0.95,760.0,40.0,6510.0,1510.0,255.0
8295.6875,0.95,760.0,40.0,6510.0,1510.0,305.0
7888.8125,0.95,760.0,40.0,6510.0,1510.0,355.0
7481.9375,0.95,760.0,40.0,6510.0,1510.0,405.0
7075.0625,0.95,760.0,40.0,6510.0,1510.0,455.0
6668.1875,0.95,760.0,40.0,6510.0,1510.0,505.0
6261.3125,0.95,760.0,40.0,6510.0,1510.0,555.0
5854.4375,0.95,760.0,40.0,6510.0,1510.0,605.0
5447.5625,0.95,760.0,40.0,6510.0,1510.0,655.0
5040.6875,0.95,760.0,40.0,6510.0,1510.0,705.0
4633.8125,0.95,760.0,40.0,6510.0,1510.0,755.0
4226.9375,0.95,760.0,40.0,6510.0,1510.0,805.0
3820.0625,0.95,760.0,40.0,6510.0,1510.0,855.0
3413.1875,0.95,760.0,40.0,6510.0,1510.0,905.0
3006.3125,0.95,760.0,40.0,6510.0,1510.0,955.0
2599.4375,0.95,760.0,40.0,6510.0,1510.0,1005.0
2192.5625,0.95,760.0,40.0,6510.0,1510.0,1055.0
1785.6875,0.95,760.0,40.0,6510.0,1510.0,1105.0
1378.8125,0.95,760.0,40.0,6510.0,1510.0,1155.0
971.9375,0.95,760.0,40.0,6510.0,1510.0,1205.0
565.0625,0.95,760.0,40.0,6510.0,1510.0,1255.0
158.1875,0.95,760.0,40.0,6510.0,1510.0,1305.0
12521.3125,0.95,760.0,40.0,6510.0,1760.0,5.0
12114.4375,0.95,760.0,40.0,6510.0,1760.0,55.0
11707.5625,0.95,760.0,40.0,6510.0,1760.0,105.0
11300.6875,0.95,760.0,40.0,6510.0,1760.0,155.0
10893.8125,0.95,760.0,40.0,6510.0,1760.0,205.0
10486.9375,0.95,760.0,40.0,6510.0,1760.0,255.0
10080.0625,0.95,760.0,40.0,6510.0,1760.0,305.0
9673.1875,0.95,760.0,40.0,6510.0,1760.0,355.0
9266.3125,0.95,760.0,40.0,6510.0,1760.0,405.0
8859.4375,0.95,760.0,40.0,6510.0,1760.0,455.0
8452.5625,0.95,760.0,40.0,6510.0,1760.0,505.0
8045.6875,0.95,760.0,40.0,6510.0,1760.0,555.0
7638.8125,0.95,760.0,40.0,6510.0,1760.0,605.0
7231.9375,0.95,760.0,40.0,6510.0,1760.0,655.0
6825.0625,0.95,760.0,40.0,6510.0,1760.0,705.0
6418.1875,0.95,760.0,40.0,6510.0,1760.0,755.0
6011.3125,0.95,760.0,40.0,6510.0,1760.0,805.0
5604.4375,0.95,760.0,40.0,6510.0,1760.0,855.0
5197.5625,0.95,760.0,40.0,6510.0,1760.0,905.0
4790.6875,0.95,760.0,40.0,6510.0,1760.0,955.0
4383.8125,0.95,760.0,40.0,6510.0,1760.0,1005.0
3976.9375,0.95,760.0,40.0,6510.0,1760.0,1055.0
3570.0625,0.95,760.0,40.0,6510.0,1760.0,1105.0
3163.1875,0.95,760.0,40.0,6510.0,1760.0,1155.0
2756.3125,0.95,760.0,40.0,6510.0,1760.0,1205.0
2349.4375,0.95,760.0,40.0,6510.0,1760.0,1255.0
1942.5625,0.95,760.0,40.0,6510.0,1760.0,1305.0
1535.6875,0.95,760.0,40.0,6510.0,1760.0,1355.0
1128.8125,0.95,760.0,40.0,6510.0,1760.0,1405.0
721.9375,0.95,760.0,40.0,6510.0,1760.0,1455.0
315.0625,0.95,760.0,40.0,6510.0,1760.0,1505.0
14305.6875,0.95,760.0,40.0,6510.0,2010.0,5.0
13898.8125,0.95,760.0,40.0,6510.0,2010.0,55.0
13491.9375,0.95,760.0,40.0,6510.0,2010.0,105.0
13085.0625,0.95,760.0,40.0,6510.0,2010.0,155.0
12678.1875,0.95,760.0,40.0,6510.0,2010.0,205.0
12271.3125,0.95,760.0,40.0,6510.0,2010.0,255.0
11864.4375,0.95,760.0,40.0,6510.0,2010.0,305.0
11457.5625,0.95,760.0,40.0,6510.0,2010.0,355.0
11050.6875,0.95,760.0,40.0,6510.0,2010.0,405.0
10643.8125,0.95,760.0,40.0,6510.0,2010.0,455.0
10236.9375,0.95,760.0,40.0,6510.0,2010.0,505.0
9830.0625,0.95,760.0,40.0,6510.0,2010.0,555.0
9423.1875,0.95,760.0,40.0,6510.0,2010.0,605.0
9016.3125,0.95,760.0,40.0,6510.0,2010.0,655.0
8609.4375,0.95,760.0,40.0,6510.0,2010.0,705.0
8202.5625,0.95,760.0,40.0,6510.0,2010.0,755.0
7795.6875,0.95,760.0,40.0,6510.0,2010.0,805.0
7388.8125,0.95,760.0,40.0,6510.0,2010.0,855.0
6981.9375,0.95,760.0,40.0,6510.0,2010.0,905.0
6575.0625,0.95,760.0,40.0,6510.0,2010.0,955.0
6168.1875,0.95,760.0,40.0,6510.0,2010.0,1005.0
5761.3125,0.95,760.0,40.0,6510.0,2010.0,1055.0
5354.4375,0.95,760.0,40.0,6510.0,2010.0,1105.0
4947.5625,0.95,760.0,40.0,6510.0,2010.0,1155.0
4540.6875,0.95,760.0,40.0,6510.0,2010.0,1205.0
4133.8125,0.95,760.0,40.0,6510.0,2010.0,1255.0
3726.9375,0.95,760.0,40.0,6510.0,2010.0,1305.0
3320.0625,0.95,760.0,40.0,6510.0,2010.0,1355.0
2913.1875,0.95,760.0,40.0,6510.0,2010.0,1405.0
2506.3125,0.95,760.0,40.0,6510.0,2010.0,1455.0
2099.4375,0.95,760.0,40.0,6510.0,2010.0,1505.0
1692.5625,0.95,760.0,40.0,6510.0,2010.0,1555.0
1285.6875,0.95,760.0,40.0,6510.0,2010.0,1605.0
878.8125,0.95,760.0,40.0,6510.0,2010.0,1655.0
471.9375,0.95,760.0,40.0,6510.0,2010.0,1705.0
65.0625,0.95,760.0,40.0,6510.0,2010.0,1755.0
16090.0625,0.95,760.0,40.0,6510.0,2260.0,5.0
15683.1875,0.95,760.0,40.0,6510.0,2260.0,55.0
15276.3125,0.95,760.0,40.0,6510.0,2260.0,105.0
14869.4375,0.95,760.0,40.0,6510.0,2260.0,155.0
14462.5625,0.95,760.0,40.0,6510.0,2260.0,205.0
14055.6875,0.95,760.0,40.0,6510.0,2260.0,255.0
13648.8125,0.95,760.0,40.0,6510.0,2260.0,305.0
13241.9375,0.95,760.0,40.0,6510.0,2260.0,355.0
12835.0625,0.95,760.0,40.0,6510.0,2260.0,405.0
12428.1875,0.95,760.0,40.0,6510.0,2260.0,455.0
12021.3125,0.95,760.0,40.0,6510.0,2260.0,505.0
11614.4375,0.95,760.0,40.0,6510.0,2260.0,555.0
11207.5625,0.95,760.0,40.0,6510.0,2260.0,605.0
10800.6875,0.95,760.0,40.0,6510.0,2260.0,655.0
10393.8125,0.95,760.0,40.0,6510.0,2260.0,705.0
9986.9375,0.95,760.0,40.0,6510.0,2260.0,755.0
9580.0625,0.95,760.0,40.0,6510.0,2260.0,805.0
9173.1875,0.95,760.0,40.0,6510.0,2260.0,855.0
8766.3125,0.95,760.0,40.0,6510.0,2260.0,905.0
8359.4375,0.95,760.0,40.0,6510.0,2260.0,955.0
7952.5625,0.95,760.0,40.0,6510.0,2260.0,1005.0
7545.6875,0.95,760.0,40.0,6510.0,2260.0,1055.0
7138.8125,0.95,760.0,40.0,6510.0,2260.0,1105.0
6731.9375,0.95,760.0,40.0,6510.0,2260.0,1155.0
6325.0625,0.95,760.0,40.0,6510.0,2260.0,1205.0
5918.1875,0.95,760.0,40.0,6510.0,2260.0,1255.0
5511.3125,0.95,760.0,40.0,6510.0,2260.0,1305.0
5104.4375,0.95,760.0,40.0,6510.0,2260.0,1355.0
4697.5625,0.95,760.0,40.0,6510.0,2260.0,1405.0
4290.6875,0.95,760.0,40.0,6510.0,2260.0,1455.0
3883.8125,0.95,760.0,40.0,6510.0,2260.0,1505.0
3476.9375,0.95,760.0,40.0,6510.0,2260.0,1555.0
3070.0625,0.95,760.0,40.0,6510.0,2260.0,1605.0
2663.1875,0.95,760.0,40.0,6510.0,2260.0,1655.0
2256.3125,0.95,760.0,40.0,6510.0,2260.0,1705.0
1849.4375,0.95,760.0,40.0,6510.0,2260.0,1755.0
1442.5625,0.95,760.0,40.0,6510.0,2260.0,1805.0
1035.6875,0.95,760.0,40.0,6510.0,2260.0,1855.0
628.8125,0.95,760.0,40.0,6510.0,2260.0,1905.0
221.9375,0.95,760.0,40.0,6510.0,2260.0,1955.0
17874.4375,0.95,760.0,40.0,6510.0,2510.0,5.0
17467.5625,0.95,760.0,40.0,6510.0,2510.0,55.0
17060.6875,0.95,760.0,40.0,6510.0,2510.0,105.0
16653.8125,0.95,760.0,40.0,6510.0,2510.0,155.0
16246.9375,0.95,760.0,40.0,6510.0,2510.0,205.0
15840.0625,0.95,760.0,40.0,6510.0,2510.0,255.0
15433.1875,0.95,760.0,40.0,6510.0,2510.0,305.0
15026.3125,0.95,760.0,40.0,6510.0,2510.0,355.0
14619.4375,0.95,760.0,40.0,6510.0,2510.0,405.0
14212.5625,0.95,760.0,40.0,6510.0,2510.0,455.0
13805.6875,0.95,760.0,40.0,6510.0,2510.0,505.0
13398.8125,0.95,760.0,40.0,6510.0,2510.0,555.0
12991.9375,0.95,760.0,40.0,6510.0,2510.0,605.0
12585.0625,0.95,760.0,40.0,6510.0,2510.0,655.0
12178.1875,0.95,760.0,40.0,6510.0,2510.0,705.0
11771.3125,0.95,760.0,40.0,6510.0,2510.0,755.0
11364.4375,0.95,760.0,40.0,6510.0,2510.0,805.0
10957.5625,0.95,760.0,40.0,6510.0,2510.0,855.0
10550.6875,0.95,760.0,40.0,6510.0,2510.0,905.0
10143.8125,0.95,760.0,40.0,6510.0,2510.0,955.0
9736.9375,0.95,760.0,40.0,6510.0,2510.0,1005.0
9330.0625,0.95,760.0,40.0,6510.0,2510.0,1055.0
8923.1875,0.95,760.0,40.0,6510.0,2510.0,1105.0
8516.3125,0.95,760.0,40.0,6510.0,2510.0,1155.0
8109.4375,0.95,760.0,40.0,6510.0,2510.0,1205.0
7702.5625,0.95,760.0,40.0,6510.0,2510.0,1255.0
7295.6875,0.95,760.0,40.0,6510.0,2510.0,1305.0
6888.8125,0.95,760.0,40.0,6510.0,2510.0,1355.0
6481.9375,0.95,760.0,40.0,6510.0,2510.0,1405.0
6075.0625,0.95,760.0,40.0,6510.0,2510.0,1455.0
5668.1875,0.95,760.0,40.0,6510.0,2510.0,1505.0
5261.3125,0.95,760.0,40.0,6510.0,2510.0,1555.0
4854.4375,0.95,760.0,40.0,6510.0,2510.0,1605.0
4447.5625,0.95,760.0,40.0,6510.0,2510.0,1655.0
4040.6875,0.95,760.0,40.0,6510.0,2510.0,1705.0
3633.8125,0.95,760.0,40.0,6510.0,2510.0,1755.0
3226.9375,0.95,760.0,40.0,6510.0,2510.0,1805.0
2820.0625,0.95,760.0,40.0,6510.0,2510.0,1855.0
2413.1875,0.95,760.0,40.0,6510.0,2510.0,1905.0
2006.3125,0.95,760.0,40.0,6510.0,2510.0,1955.0
1599.4375,0.95,760.0,40.0,6510.0,2510.0,2005.0
1192.5625,0.95,760.0,40.0,6510.0,2510.0,2055.0
785.6875,0.95,760.0,40.0,6510.0,2510.0,2105.0
378.8125,0.95,760.0,40.0,6510.0,2510.0,2155.0
19658.8125,0.95,760.0,40.0,6510.0,2760.0,5.0
19251.9375,0.95,760.0,40.0,6510.0,2760.0,55.0
18845.0625,0.95,760.0,40.0,6510.0,2760.0,105.0
18438.1875,0.95,760.0,40.0,6510.0,2760.0,155.0
18031.3125,0.95,760.0,40.0,6510.0,2760.0,205.0
17624.4375,0.95,760.0,40.0,6510.0,2760.0,255.0
17217.5625,0.95,760.0,40.0,6510.0,2760.0,305.0
16810.6875,0.95,760.0,40.0,6510.0,2760.0,355.0
16403.8125,0.95,760.0,40.0,6510.0,2760.0,405.0
15996.9375,0.95,760.0,40.0,6510.0,2760.0,455.0
15590.0625,0.95,760.0,40.0,6510.0,2760.0,505.0
15183.1875,0.95,760.0,40.0,6510.0,2760.0,555.0
14776.3125,0.95,760.0,40.0,6510.0,2760.0,605.0
14369.4375,0.95,760.0,40.0,6510.0,2760.0,655.0
13962.5625,0.95,760.0,40.0,6510.0,2760.0,705.0
13555.6875,0.95,760.0,40.0,6510.0,2760.0,755.0
13148.8125,0.95,760.0,40.0,6510.0,2760.0,805.0
12741.9375,0.95,760.0,40.0,6510.0,2760.0,855.0
12335.0625,0.95,760.0,40.0,6510.0,2760.0,905.0
11928.1875,0.95,760.0,40.0,6510.0,2760.0,955.0
11521.3125,0.95,760.0,40.0,6510.0,2760.0,1005.0
11114.4375,0.95,760.0,40.0,6510.0,2760.0,1055.0
10707.5625,0.95,760.0,40.0,6510.0,2760.0,1105.0
10300.6875,0.95,760.0,40.0,6510.0,2760.0,1155.0
9893.8125,0.95,760.0,40.0,6510.0,2760.0,1205.0
9486.9375,0.95,760.0,40.0,6510.0,2760.0,1255.0
9080.0625,0.95,760.0,40.0,6510.0,2760.0,1305.0
8673.1875,0.95,760.0,40.0,6510.0,2760.0,1355.0
8266.3125,0.95,760.0,40.0,6510.0,2760.0,1405.0
7859.4375,0.95,760.0,40.0,6510.0,2760.0,1455.0
7452.5625,0.95,760.0,40.0,6510.0,2760.0,1505.0
7045.6875,0.95,760.0,40.0,6510.0,2760.0,1555.0
6638.8125,0.95,760.0,40.0,6510.0,2760.0,1605.0
6231.9375,0.95,760.0,40.0,6510.0,2760.0,1655.0
5825.0625,0.95,760.0,40.0,6510.0,2760.0,1705.0
5418.1875,0.95,760.0,40.0,6510.0,2760.0,1755.0
5011.3125,0.95,760.0,40.0,6510.0,2760.0,1805.0
4604.4375,0.95,760.0,40.0,6510.0,2760.0,1855.0
4197.5625,0.95,760.0,40.0,6510.0,2760.0,1905.0
3790.6875,0.95,760.0,40.0,6510.0,2760.0,1955.0
3383.8125,0.95,760.0,40.0,6510.0,2760.0,2005.0
2976.9375,0.95,760.0,40.0,6510.0,2760.0,2055.0
2570.0625,0.95,760.0,40.0,6510.0,2760.0,2105.0
2163.1875,0.95,760.0,40.0,6510.0,2760.0,2155.0
1756.3125,0.95,760.0,40.0,6510.0,2760.0,2205.0
1349.4375,0.95,760.0,40.0,6510.0,2760.0,2255.0
942.5625,0.95,760.0,40.0,6510.0,2760.0,2305.0
535.6875,0.95,760.0,40.0,6510.0,2760.0,2355.0
128.8125,0.95,760.0,40.0,6510.0,2760.0,2405.0
21443.1875,0.95,760.0,40.0,6510.0,3010.0,5.0
21036.3125,0.95,760.0,40.0,6510.0,3010.0,55.0
20629.4375,0.95,760.0,40.0,6510.0,3010.0,105.0
20222.5625,0.95,760.0,40.0,6510.0,3010.0,155.0
19815.6875,0.95,760.0,40.0,6510.0,3010.0,205.0
19408.8125,0.95,760.0,40.0,6510.0,3010.0,255.0
19001.9375,0.95,760.0,40.0,6510.0,3010.0,305.0
18595.0625,0.95,760.0,40.0,6510.0,3010.0,355.0
18188.1875,0.95,760.0,40.0,6510.0,3010.0,405.0
17781.3125,0.95,760.0,40.0,6510.0,3010.0,455.0
17374.4375,0.95,760.0,40.0,6510.0,3010.0,505.0
